load
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0002
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0019
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0019
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0003
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0019
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
0,0000
0,0000
0,0001
0,0000
0,0001
